GeneID,Symbol,Description,baseMean,log2FoldChange,lfcSE,pvalue,padj
503638,DUXAP9,double homeobox A pseudogene 9,446.7940266203878,0.17971940983014106,0.12941869780827217,0.0459809500440902,0.2799124863012964
414763,BMS1P18,BMS1 pseudogene 18,50.599242101780355,0.053519266596992784,0.13880451771802743,0.38773249545329497,0.7484280161648741
503639,DUXAP10,double homeobox A pseudogene 10,209.65428245817657,0.06396517070204805,0.11244517469375075,0.3972000394460118,0.7530710916957049
101101776,BMS1P17,BMS1 pseudogene 17,48.92661189393796,0.04621277719545141,0.13561195924029443,0.45356756355417255,0.7882599782633374
91875,TTC5,tetratricopeptide repeat domain 5,317.2631656616579,-0.05750482295669337,0.11516761928449969,0.44004811042246056,0.7802316382709382
57820,CCNB1IP1,cyclin B1 interacting protein 1,468.6388414505818,-0.00593724335726298,0.1092540017069039,0.9323814981508489,0.9815996493881336
10038,PARP2,poly(ADP-ribose) polymerase 2,315.26936384030796,-0.2854663876379229,0.16185346941525197,0.009661743958492616,0.1032681845223701
7011,TEP1,telomerase associated protein 1,1605.3247564676074,-0.009540746566509373,0.09327005066304327,0.8914592261002964,0.9680589304637739
55644,OSGEP,O-sialoglycoprotein endopeptidase,379.894500220047,-0.03159745784023511,0.10827267285594076,0.6621321580690618,0.8880897886377708
328,APEX1,apurinic/apyrimidinic endodeoxyribonuclease 1,2588.914598721097,-0.029461306763448634,0.11241905740417049,0.6811364814214244,0.895619949152419
90809,PIP4P1,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1",292.5048537459748,0.1194943073334821,0.12291564774566052,0.14834708580228595,0.5117382849793947
4860,PNP,purine nucleoside phosphorylase,378.0089298453615,-0.4522900397405301,0.22535328562088094,0.0026328961238578697,0.04079609067386481
283,ANG,angiogenin,97.24801648193628,0.12145564756620278,0.16294938229410097,0.1339774364210792,0.4879168428618854
6038,RNASE4,ribonuclease A family member 4,428.24149440963066,0.08392970181734022,0.11066624318640968,0.27856114405492266,0.6610543223020874
64745,METTL17,methyltransferase like 17,470.107986526917,-0.014539027626907685,0.0948438098917453,0.8381095152735625,0.9497803476520853
101929718,LOC101929718,uncharacterized LOC101929718,121.82665477379518,-0.00915351205574616,0.11894203049596294,0.8909634254472518,0.9680036362693601
55701,ARHGEF40,Rho guanine nucleotide exchange factor 40,1230.6816007217374,0.0689752209429517,0.08892163315304999,0.3441400048970726,0.7156620357979179
51222,ZNF219,zinc finger protein 219,211.11045482184224,0.5031448034765106,0.15666325186202787,9.545181722904278e-5,0.002927321083567864
283624,LINC00641,long intergenic non-protein coding RNA 641,367.27103385650145,0.02927779827773667,0.12022352275145735,0.671967085965035,0.8916532733155428
3183,HNRNPC,heterogeneous nuclear ribonucleoprotein C,9746.373138445178,-0.13238781719712756,0.13198428156592182,0.11953117487872461,0.4622997977648632
11198,SUPT16H,"SPT16 homolog, facilitates chromatin remodeling subunit",3386.2633661839272,-0.21243850314790297,0.09108371953429736,0.005292111345288473,0.0671061183239885
107984643,LOC107984643,uncharacterized LOC107984643,80.54117039417301,-0.005394677825414937,0.12046249809250624,0.933334241789627,0.9819439661429672
57680,CHD8,chromodomain helicase DNA binding protein 8,2028.1639099262834,-0.005834855027175257,0.07956824921511207,0.9213230910293937,0.9780952263427535
84932,RAB2B,"RAB2B, member RAS oncogene family",463.6995582203784,0.01804918738318988,0.1013270225097856,0.8682048636287445,0.9602002930991332
9878,TOX4,TOX high mobility group box family member 4,1409.9933300783,-0.03820177177430141,0.10449991149540509,0.6013548987045039,0.862948074230655
56339,METTL3,"methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit",740.8813310575141,-0.06455638998877945,0.09067421297677478,0.36604932335296614,0.7352218996324744
6297,SALL2,spalt like transcription factor 2,202.3077613581243,0.17093109114552782,0.16308794519493375,0.06890266133566002,0.3492515427981897
1603,DAD1,defender against cell death 1,1564.4191568867402,-0.052740268694387554,0.12359884749360112,0.4604120058401102,0.792110133883672
63874,ABHD4,"abhydrolase domain containing 4, N-acyl phospholipase B",1838.4049376642067,0.27218346447251723,0.19712997134656313,0.018467189067533796,0.15954528860098457
5018,OXA1L,OXA1L mitochondrial inner membrane protein,1597.7020791425512,0.04372008727498693,0.10653954875049665,0.5564671500725588,0.8413965226295457
9056,SLC7A7,solute carrier family 7 member 7,41.44736996532526,0.06541733427278665,0.14532126842984314,0.29281841052645563,0.6710598332563582
122704,MRPL52,mitochondrial ribosomal protein L52,465.817716926455,-0.2094875840649784,0.18888462847745344,0.04070883930141932,0.2603886034416185
4323,MMP14,matrix metallopeptidase 14,14255.433492927137,0.4123979618566571,0.14304294136505333,3.5975796241555013e-4,0.008619031119005935
26020,LRP10,LDL receptor related protein 10,5626.283775679605,0.1929767536010352,0.13852467179117817,0.039579733057521174,0.2561683676280195
55147,RBM23,RNA binding motif protein 23,922.3237560838191,-0.037462483962835975,0.10000361727169388,0.6078862545412864,0.8650981625714158
100505758,PRMT5-AS1,PRMT5 antisense RNA 1,217.3777948820459,-0.13047797678504197,0.13590624881665034,0.12595200048764282,0.4741080904528485
10419,PRMT5,protein arginine methyltransferase 5,1140.9176646337296,-0.14191630145199996,0.12680203775386809,0.09799985321530962,0.4164624921460937
54930,HAUS4,HAUS augmin like complex subunit 4,313.26853267696447,-0.15867210360486586,0.13361436109719932,0.07405033251325481,0.36269626071246813
84962,AJUBA,ajuba LIM protein,1068.5261054784473,-0.012961319911353726,0.08434947821175617,0.8489109020491756,0.9532513638780702
107984660,AJUBA-DT,AJUBA divergent transcript,60.566739853846805,0.020175010510707157,0.1275575613240694,0.7447625479174758,0.9186176143132152
60686,C14orf93,chromosome 14 open reading frame 93,195.96244093507158,0.1255762817633334,0.1367730897145412,0.13823249107210345,0.49368269703499235
5693,PSMB5,proteasome 20S subunit beta 5,2361.1514811445813,-0.0910052833681572,0.14524030441081848,0.22436956334862249,0.6118116372291713
64403,CDH24,cadherin 24,382.43144630713675,-0.12347376847820797,0.16440586291684509,0.12870526354940473,0.4792244850849624
22985,ACIN1,apoptotic chromatin condensation inducer 1,6274.268272011743,0.038655503501601664,0.08710629495053034,0.5799770278186158,0.8529718859033707
107984665,LOC107984665,NA,38.24028862268105,0.005185845954860677,0.13171257295508587,0.9246811971730574,0.9796803962038997
55017,C14orf119,chromosome 14 open reading frame 119,1108.1467721972354,-0.08915801849256143,0.1292978434732321,0.2537277861721409,0.6397446667746184
23428,SLC7A8,solute carrier family 7 member 8,679.9774054821348,0.19862790727024476,0.11990393579447937,0.02518906135390104,0.1947409544630571
57594,HOMEZ,homeobox and leucine zipper encoding,271.72400621662666,0.04059937722072049,0.10602913059615864,0.5816065570315556,0.8531762118926178
90673,PPP1R3E,protein phosphatase 1 regulatory subunit 3E,170.29457682651724,0.13542107224948244,0.16331227640410922,0.11370976442740897,0.45142214323201474
599,BCL2L2,BCL2 like 2,1354.234481703214,0.0705943127760623,0.09965894948292055,0.34308389901474584,0.7148353332611416
100529063,BCL2L2-PABPN1,BCL2L2-PABPN1 readthrough,1529.954258984109,0.010660835582815763,0.0978108593013731,0.8832893582333772,0.9650785644453702
8106,PABPN1,poly(A) binding protein nuclear 1,2326.9382269375833,0.03570369596211145,0.11469626030462618,0.6226264155968884,0.8729902248028905
51310,SLC22A17,solute carrier family 22 member 17,729.4423762243518,0.15817170219601723,0.13668021437343236,0.07607700398388668,0.3672665816099977
10278,EFS,embryonal Fyn-associated substrate,407.48518641094006,0.06314649170175586,0.10468140296495695,0.4002325106853227,0.7547183279691848
25983,NGDN,neuroguidin,317.89488343373625,-0.06029780708676393,0.115757981932811,0.4201523430274061,0.7665955404104764
79178,THTPA,thiamine triphosphatase,561.7285854232856,0.1395598645207966,0.15446774066254884,0.10359717792694886,0.42931692854391873
85446,ZFHX2,zinc finger homeobox 2,83.61595076549742,0.07085930631094237,0.14607512056473054,0.27486415401140707,0.6592773545071525
8906,AP1G2,adaptor related protein complex 1 subunit gamma 2,1209.7981152159796,0.10210623885566379,0.15597920385923422,0.17299289330375706,0.5497271016706605
102724814,AP1G2-AS1,AP1G2 antisense RNA 1,619.3890014150259,0.12267997191225186,0.175787784355614,0.11549782329630175,0.45418697099386335
55449,DHRS4-AS1,DHRS4 antisense RNA 1,436.4262371823834,0.05292531899984079,0.10422943286830538,0.4768892082718918,0.8028902365233604
10901,DHRS4,dehydrogenase/reductase 4,330.63738900123235,-0.04907835344432317,0.11632681025286616,0.5025338362344587,0.8167855579986915
317749,DHRS4L2,dehydrogenase/reductase 4 like 2,303.7860011694141,0.021655687136740383,0.12037314452529349,0.7505132219350938,0.9207552851214128
4901,NRL,neural retina leucine zipper,32.908452501413805,0.0923698330739792,0.16630557525065015,0.1448295944553757,0.5066156630310519
5106,PCK2,"phosphoenolpyruvate carboxykinase 2, mitochondrial",1545.293359444403,0.08656011072684677,0.11820964204872975,0.2696678616809111,0.6542311392363742
80344,DCAF11,DDB1 and CUL4 associated factor 11,865.5525358255572,0.05106826232373537,0.11019266198592133,0.4932910827723801,0.8113629142984002
5720,PSME1,proteasome activator subunit 1,1462.2302274972044,-0.015473433812959887,0.10968936504763349,0.8254924934251313,0.9462961551891841
51016,EMC9,ER membrane protein complex subunit 9,163.39308270534204,-0.0604733440184409,0.11996262292901796,0.41492812915265254,0.76410459762483
5721,PSME2,proteasome activator subunit 2,934.0811672174189,-0.12651646576058798,0.12436996575569637,0.13021475324972176,0.482119786943737
102465801,MIR7703,microRNA 7703,69.34960550005087,-0.08668376048708759,0.1508572377538703,0.2160830088788701,0.6021850846416352
55072,RNF31,ring finger protein 31,756.0293639637338,0.03649202368228815,0.10240175920700736,0.619912560181265,0.8711580491881705
10379,IRF9,interferon regulatory factor 9,542.332543352336,0.06588004804287192,0.0974250378886667,0.3550434694819064,0.7262007148030358
9985,REC8,REC8 meiotic recombination protein,249.82278639314816,-0.10152687682128325,0.13275209197102886,0.20585166190127785,0.5922341896116561
79711,IPO4,importin 4,952.487742085644,-0.08431732859391065,0.12534249823871013,0.2794299813591441,0.6610543223020874
10548,TM9SF1,transmembrane 9 superfamily member 1,1379.8864088062674,-0.009678371656400349,0.10696417270527281,0.8905767142071794,0.9679071384023621
283629,TSSK4,testis specific serine kinase 4,59.413801041101564,0.4558034485772066,0.3123389646729162,0.00651713293626852,0.07819501547396207
29082,CHMP4A,charged multivesicular body protein 4A,675.4626630099606,-0.1125533784490213,0.1242130754455489,0.16975685442321936,0.5450263904916248
100528064,NEDD8-MDP1,NEDD8-MDP1 readthrough,754.7610567927638,-0.1072623263963368,0.15173087892995185,0.17158609549832393,0.5477295264992401
145553,MDP1,magnesium dependent phosphatase 1,42.92811866039839,-0.03461126797359596,0.1343786872400072,0.5474699693442648,0.8372039357274061
4738,NEDD8,NEDD8 ubiquitin like modifier,1026.5687186854814,-0.0996315351466681,0.14375557578587214,0.20172191927350738,0.5869790178545248
51292,GMPR2,guanosine monophosphate reductase 2,1136.8970394946036,-0.008698526715276142,0.10575954135726268,0.9013707426990353,0.9707679205648214
26277,TINF2,TERF1 interacting nuclear factor 2,636.8120532251105,-0.05323944871957294,0.11240239456144559,0.47269133326948104,0.8009160832964015
7051,TGM1,transglutaminase 1,24.31795139079314,0.015167112459361443,0.13792989232653396,0.7267453050089917,0.9139285496649527
5875,RABGGTA,Rab geranylgeranyltransferase subunit alpha,357.3612479712403,-0.009291178918187568,0.10867731984241062,0.8911238994962422,0.9680036362693601
102725044,LOC102725044,replaced by ID 161424,92.81375280260815,0.05842725820009815,0.12825587225811017,0.4119081887279732,0.7620281749391989
115817,DHRS1,dehydrogenase/reductase 1,222.59878411936813,0.05442153990038021,0.11506973182387695,0.46258456701952055,0.793431725666235
161424,NOP9,NOP9 nucleolar protein,985.3925663083276,-0.010390787234615145,0.08864346617972553,0.880960872196499,0.9642623926552127
27141,CIDEB,cell death inducing DFFA like effector b,435.72243881980506,-0.023101299328467384,0.10138404147439449,0.7491931561093419,0.9207552851214128
56413,LTB4R2,leukotriene B4 receptor 2,44.68640894863253,0.05557237305354636,0.1448262781983471,0.3220095816040407,0.6971162357454728
1241,LTB4R,leukotriene B4 receptor,351.0261910052773,0.05244607216492505,0.1397894371203665,0.38476527879167377,0.7460457939614297
196883,ADCY4,adenylate cyclase 4,82.67444716215547,-0.024109719586434625,0.13272802063579875,0.6662515596066456,0.8895619250975919
11035,RIPK3,receptor interacting serine/threonine kinase 3,25.80905731708429,0.024099812656843356,0.13883747833796564,0.5944651084663504,0.8599505359767561
4776,NFATC4,nuclear factor of activated T cells 4,2245.4231861239823,0.3725337191610547,0.15760911588052776,0.0017051329595010093,0.029172772462203612
57523,NYNRIN,NYN domain and retroviral integrase containing,243.44111223981454,0.06262056001708091,0.11118271491163605,0.4063681494965125,0.758738661848863
23351,KHNYN,KH and NYN domain containing,1749.5957949837507,0.12340692073037074,0.09713074716950354,0.10317968747454935,0.4286632555093874
643866,CBLN3,cerebellin 3 precursor,334.0000118200169,0.4126649919382852,0.22477797576482433,0.004301164938424852,0.0577473388917313
56948,SDR39U1,short chain dehydrogenase/reductase family 39U member 1,363.41232977038976,0.12976000309066557,0.11706872084203776,0.11539253774691006,0.45401450438510105
101927045,LOC101927045,uncharacterized LOC101927045,85.57211870051836,0.08295624036128212,0.1394508087040278,0.2644628389822502,0.6494915577065331
29091,STXBP6,syntaxin binding protein 6,31.503918211086262,0.9211637782490585,0.4517991372335592,0.0013701023794992749,0.024662918118550474
4857,NOVA1,NOVA alternative splicing regulator 1,304.54261103961335,0.24765892853598268,0.14115835690236433,0.013421775646440823,0.1291597017783489
5587,PRKD1,protein kinase D1,724.1561264861865,0.06173468700583072,0.09590531064491543,0.39919629178942384,0.7540254491913031
